Date,Personal Consumption,Vehicles,Furnishings and Durables,Recreational Goods,Other Duables,Groceries,Clothing and Footwear,Gasoline and Energy,Other Nondurables,Housing and Utilities,Health Care,Transportation Services,Recreational Services,Food Services and Accomandations,Financial Services,Other Services,Donation
2010-06-01,1.3790760190672202,6.323029583894773,-5.217132953701398,-7.731379779927032,0.5775072940374454,0.16602822479822674,-0.6961690753318706,6.807132837570371,1.4519327546861533,0.2210375763879896,2.668082165713543,3.1975244971634926,1.2217904274768112,1.5235595800945454,4.62217319360176,2.6398340332134023,-1.5939085278608842
2010-07-01,1.5486902619476173,6.698343030864333,-5.02551630651462,-7.292001931123271,-0.02606098269952735,0.6558200261122886,-0.5860468837506986,9.393913068658978,1.2558620141483288,0.3733360024021524,2.594896204151833,2.7957054104590204,1.3034582564000317,1.6056725069953555,4.967090388383658,2.6485032156109476,-1.3980091074862937
2010-08-01,1.4209077855775338,6.353480550161173,-4.100172606970896,-6.996329959862098,1.1593502807801328,0.699771093530383,-0.9787310383319705,5.354773170307581,1.3520618198772072,0.33204648650810475,2.3901326080242167,1.8080223508281899,0.971356419204412,1.6319583500200339,5.102215250334346,2.561900958466456,-0.4717454581953216
2010-09-01,1.3468851414577903,5.244031646384338,-4.5523627396708735,-6.458460910389878,0.45374313152568635,1.2639360277159473,-1.6461967691651016,5.724530727926318,0.9945089673698257,0.3942483764771718,2.505424936792017,1.3368877571320514,0.6391840710955461,1.6656841095534687,4.782407964992573,2.550644383801772,-1.207080741620812
2010-10-01,1.271287364534959,3.7996326403001364,-4.135056948069034,-6.452109008140744,-0.5136086460760504,1.230097663518515,-1.5192296189963383,9.966994338053127,0.8803008023369521,0.38408449858970434,2.1467348232683485,1.4987741813814581,0.8870437847201534,1.4021530218986837,3.571957468234467,2.161421894072447,-0.06738205625898148
2010-11-01,1.2020159014624041,2.7267367118706165,-4.553404376474411,-6.450915381288742,0.5418148320571955,1.3420727232515295,-1.1862776530939378,8.112496027076029,1.0875255583322765,0.35586477138686756,2.0230471220746478,1.5337878622955474,0.8953058547636992,1.4532424227342793,3.315464970153924,2.1166537844104836,0.5448847553578664
2010-12-01,1.3883940941297466,2.03366731928289,-4.494290458291306,-6.996427532920695,1.6460372623801522,1.2663435584053164,-1.5376024569730586,14.746117187232166,1.2072712902588505,0.5739885202295935,1.898890258939578,1.4702837026299578,1.093375023649974,1.5758756798138855,3.005671263305838,1.8857097629506567,0.9727311375184714
2011-01-01,1.433312918584673,1.7837181973650311,-3.980464727413612,-7.035800020874647,2.3901750593039863,1.7533658810437942,-0.8338082241084583,13.929296558408458,1.0482242254076224,0.6378086574027702,1.7154111275233919,1.9848081286376644,1.3177407315252532,1.7123491880503117,2.8297545261385117,1.8634460420287708,1.0178502840277408
2011-02-01,1.6968236409608268,1.9550705177651548,-3.2886360836174,-6.465159739209847,2.9818817290695887,2.2778016960861773,-1.0184112784056831,18.25871198233302,1.0807568247974373,0.8416717480182715,1.8094433086963302,1.9843419173765329,1.5775164075649113,1.7716085569786428,2.4774445257254247,1.8843007785552441,0.9699801755876699
2011-03-01,1.9662006846679847,2.1234107701524234,-3.4216267391125412,-6.727052504081311,2.6609090272987994,2.9644801918369517,-0.968777181248307,25.77854671280278,1.090148397678278,0.9067758525989783,1.779987643060988,2.508407244980238,1.901959806512752,2.0449897750511274,2.0940837052598935,1.5597852227773923,1.0945202978231254
2011-04-01,2.426269622788585,2.6189933955818634,-2.6894562149083345,-6.589693342513642,3.5911685040629173,3.280325037684821,-0.12904396568238483,33.60104512814219,1.555275739272437,1.0574244375879913,1.8122571996125016,2.4275900026536394,1.5923282340444675,2.147576547037664,2.7701394268009336,1.5885141223018904,1.2909390310841962
2011-05-01,2.7142180842669847,3.3436955038289535,-2.132662150684645,-6.561267357213857,3.221917808219173,3.6946132279725057,0.8898518593167345,38.529866002481775,1.6669782820479904,1.2329779162174028,1.947150177991614,2.7483521657250254,1.8623209211607723,2.2773099276479534,2.106679481018748,1.6209451928905236,1.851044191778324
2011-06-01,2.6930318294281737,3.7906444473868484,-0.9988820044510882,-6.3377322919472086,3.334496336539898,3.9950473794046917,1.2102646512328614,36.5054377648043,1.5951908531913732,1.2783920801564868,1.8544351337905163,2.5065898423337276,1.531750261542402,2.5948911231043934,1.9056017790729014,1.5749953619169577,1.4600915099135812
2011-07-01,2.7675767212436795,3.6125367952298224,-0.6664147933589308,-5.95612645648447,3.952275917385209,4.346307733753724,2.1950385288614247,34.25541114081759,1.5346573514404513,1.4399250122154472,1.8703886002787522,2.385213436995753,1.2502339878424755,3.027341822130103,2.0390970533611554,1.5434233988443844,1.3450694261980347
2011-08-01,2.8560754279197362,3.4185138124147065,-0.2147210205563882,-6.696452836752218,3.4093396207644475,4.844418300914242,3.5741605604315843,32.14701436786602,1.3770896135927477,1.6397854821667062,1.8760338620219883,2.842245570017241,1.511451584316348,2.998719337996253,2.3344591039121303,1.906041313786187,0.7876159741831444
2011-09-01,2.92710717337708,3.3381316623857926,-0.7286569934199452,-6.898922009339685,2.8114204026525624,5.113975414727305,3.2344360431661876,32.013806216223166,1.6320663387540082,1.841903300076745,1.8790238786548736,3.4836467862892064,1.911299881469777,2.8354923043657645,2.646526374268437,1.768527780745271,0.5841334007074166
2011-10-01,2.7497672595423563,3.2746303216272428,-0.6140924726190661,-7.035214432108369,4.343362867137736,5.164636448542409,3.8080777406620108,23.476924078020527,1.8078477025268769,1.955919571152422,1.7418122217804175,3.3434709903284765,1.8512488034972323,2.781242327522718,2.540345258181048,1.9418135897809603,0.7336513495561854
2011-11-01,2.72769075735488,3.3290050621953853,-0.10973089297510136,-6.948587278350731,2.9604744640605394,4.949011983175957,4.757462686567171,21.12874134930911,1.924956028923196,2.0041038309062444,1.7659424010229419,2.994922373717186,1.893890896914413,3.0159430954132924,2.329117292104195,2.0097040271712876,1.3553323480026935
2011-12-01,2.501586062173626,3.2196773738418867,0.02559808867604649,-6.083412428116792,2.317880794701986,5.03770350479096,4.434699829863071,11.306322457272593,1.9659905117041794,1.9577235125676045,1.9825750242013571,2.9280855199222455,2.4576196057958497,2.940370384871374,2.982852889817656,2.2644734031189713,-0.48619116836248755
2012-01-01,2.5709694697375474,3.0675076969287383,-0.04778338200159459,-5.962792890904812,2.6471939548569203,4.699507389162558,4.357338011271429,10.769027677955908,2.0298530745156995,1.9350737076330191,2.057274522712311,2.7838501866862706,2.9450191062780764,3.0944354878108373,3.6688599205858208,2.3014803540440667,0.2751623457840182
2012-02-01,2.5192782083406113,2.3939399600231526,0.21869990338985174,-6.330605785096139,2.412787579117785,4.029289685958166,4.179107488702375,12.412127329752337,1.9827410081041343,1.772385285633565,1.9153352319351342,2.6767091541135626,2.510907397421435,3.356569620994658,4.492457050397372,2.3659824727708725,-0.7042182976549601
2012-03-01,2.3685127133402926,2.4507886846565166,0.37719363672203726,-6.452268569750896,2.1937041761195046,3.3352094088421214,5.026551174107038,8.863136176066025,2.2024462989769806,1.7339152637985904,1.8509953556493204,2.16980498613897,2.6807735974630913,3.11885907737806,4.50243708157113,2.403781098374277,-0.0551870842154831
2012-04-01,2.056681565967946,1.9094910489717527,0.18595260864944976,-6.536333121654718,0.5634672532901116,2.9982891773552844,5.66306289936707,3.3496088622880142,1.870489659514697,1.74986167101415,1.8309385362102946,2.4266674342957444,2.6100042018038367,3.0673299779866086,4.193478486164636,2.343584305408269,0.24285484906872637
2012-05-01,1.6554002150868066,1.1261922230373993,-0.2794035158275847,-6.0587340266099305,0.7093978322346509,2.4237467526219487,4.865501982759477,-2.548702449460946,1.672554808111111,1.6213177644749863,1.836094509943129,1.9674666361189141,2.1616577893549915,3.013259113224318,4.431392481316239,2.408027399368891,-1.0247166842597906
2012-06-01,1.598210771844606,0.4328333728198944,-0.5931335817036356,-6.21793839571209,0.5585568203742943,2.407105136821896,3.8463828520393024,-4.335448668525004,1.7896161655225746,1.6859634428733297,1.7469256407309484,2.2808744945463677,2.7645469214767524,2.9399036380947043,4.780269395740818,2.4340068828946437,-0.3968492574108601
2012-07-01,1.437056907453535,0.43798544904891484,-0.15847693104141075,-6.274514327903642,-0.7204722131131728,1.9602405836735841,3.022010473677987,-5.831630004009116,1.9318489311531133,1.563006871332098,1.8819724832086466,2.0192179112460984,2.936654665758491,2.474683119844395,5.217285247870311,2.241562952798594,-1.3361918532183312
2012-08-01,1.548490699497223,0.3249087616152471,-0.8375262386211375,-5.953698633329061,-0.005772283419116098,1.4530239634842066,1.035927038084412,1.3758422350041015,1.904826267872844,1.6201955611349226,1.85676899272194,1.7782945145427376,2.876043960307687,2.4685808290452806,5.082226231991107,1.658324099193768,-1.1977066469216864
2012-09-01,1.707272848731237,0.327764373833477,-0.7297564291860207,-5.795216163320786,0.6488741261442309,0.9225092250922591,2.39089406725796,5.716954936485476,1.639533541161536,1.6431947856212996,1.7442857959852813,1.2843253497747207,2.9706808819966053,2.63688581777867,4.977417789556184,1.6662213230522533,-0.5817458403665235
2012-10-01,1.9408493958093016,0.5331753554502442,-0.6847715304909079,-5.722571974251962,-0.4756674148717613,1.0147008805411721,2.8658631718542718,8.796811699219402,1.5912519578356588,1.7669191302223237,1.8006424738101323,1.246238573780737,3.0868204586631602,2.754713014896276,5.6390138697802294,1.8247827412715276,-0.17683200959089537
2012-11-01,1.6847779502661846,0.6383404968310697,-0.13758092211212386,-5.7357463922403635,-0.5808112220000184,1.2835902719358674,1.9861396105153049,2.1167734783435987,1.3306490269389233,1.9442220182411183,1.6772326612979993,1.2329674489023308,2.8726077711192817,2.5295479004562007,5.910813119869243,1.9425233778217361,-0.6061087027686611
2012-12-01,1.6568588242015743,0.9385992090251207,-0.5374222923619975,-5.729606334787849,-0.5266080695505612,1.2961897304793486,2.0974952241498124,2.244845914313325,0.7419391897066762,1.9815690672387838,1.7048259103162777,1.3624389829388386,2.4409706199046313,2.4284953598052796,5.930044012045407,1.881041456976289,0.2891105066989082
2013-01-01,1.54854023261334,0.9526064624239484,-0.64803994475725,-5.73437761169082,-0.8732917480120009,1.1668391832125804,2.4277613007313144,0.4296931897933165,0.7224011237350815,2.08154673735091,1.8678201808057602,1.6017316017316,1.859786062578125,2.2518765638031604,5.315416268645728,2.062070599384034,-0.6266464436816619
2013-02-01,1.7099280030314443,1.0034207525655592,-1.0159005921672932,-5.73869695989265,-0.6446943653522075,1.3258930251816354,2.775975754993759,4.018343916362014,0.3777724779394236,2.270402945387608,1.9068097642300343,1.576195312793879,2.421668770802246,2.061135041184932,4.752015302636984,2.010809993574493,0.6365764093458701
2013-03-01,1.3496654190767943,0.6107647283369229,-1.2451568388089673,-5.533291487615264,-0.6631350280117363,1.2095145977518909,0.9343189180356315,-2.909272397606872,0.269016521226654,2.2841577897757523,1.9914288146977894,1.4655763254499468,1.8529992088532208,2.0386792452830202,4.6750512694869295,2.323759544686598,0.10641929201051596
2013-04-01,1.1279650378033408,0.30850475006577427,-1.4869809619769858,-5.891773841300665,0.23122385539394372,1.2696952918985318,0.20444622777603857,-6.9424688849377665,0.4630774204590788,2.4092290661202718,1.300613496932502,0.8019035842092391,1.6027350297120286,2.134886434203337,5.145941840277754,2.0892794905850445,1.995194714185599
2013-05-01,1.2440019647107787,0.18772445315051317,-1.5113082792948713,-5.677403641234844,0.05558537146362698,1.0934813854521896,-0.01619294368663958,-4.62763354538362,0.39412431099646406,2.684316256320183,1.28583136298124,0.7976407807892186,1.8133729116718103,2.092988348312296,5.094186570527266,1.9746916305767093,2.2507520953023064
2013-06-01,1.4379653074335867,0.29578014280916665,-1.6222701164679438,-5.4025215855573006,0.2887594854133445,1.1297898872085266,0.3984863253253706,0.25900668182131625,0.21371377551504478,2.6919648048373888,1.389359539139274,0.8243375858685031,1.4046803760948936,1.8600523168908816,5.089143041815535,1.9923421986148433,2.359392292987221
2013-07-01,1.511144692104277,0.31187104494931556,-2.799970370683909,-5.403409440580959,1.4698596201486287,1.2398128088981581,0.9249173498442718,2.045644891122286,0.0796397250533332,2.6878442076328066,1.259332300323997,1.507377724515017,1.4841002760237392,2.235415108451763,4.700888995889402,1.9662314991224685,2.721714083581786
2013-08-01,1.3130894783410796,0.48986701017835355,-2.7965407567360625,-5.33455568081864,-0.0644608857117914,1.295365926814642,1.5466148563514301,-4.115602588543478,0.2624298923753096,2.581672537759988,1.045554284428269,1.6723159609730667,1.5010654547511861,2.085219582769398,5.106897870939611,2.2946814508551094,3.2913392206108725
2013-09-01,1.1128208977630918,0.6860565361404913,-2.4632439488946356,-5.375447850318469,-0.4365094593038857,1.2497070266722767,0.6360545517056928,-8.760969622583605,0.2035290999280446,2.5862234974677034,1.150415948437391,1.8027889378997717,1.6142695783132563,1.8083620448831428,5.301427580934784,2.346668669157265,3.2430848214736776
2013-10-01,0.9617723555938023,0.5820225737727174,-2.662832586828026,-5.155812324929977,-0.5220879679837338,0.9829963149329413,-0.4294205192860083,-10.350026338255875,0.3045637266493421,2.5236956584368206,1.41765609198846,1.6954063273984699,1.536668577712188,1.492467918913883,5.20336507154298,2.4115891033979473,1.5903040493204557
2013-11-01,1.2269593885808505,0.4198449107377133,-3.0597859751799654,-5.019387383769811,-0.4773729090874046,0.6401941113340553,-0.11103940475285688,-4.414296359104816,0.3755984029972238,2.4789984386524457,1.503520071899349,1.410504472673242,1.8114852675886928,1.9125911476475757,5.3424405299476705,2.2862368541380915,1.6298055810611156
2013-12-01,1.4209707937578544,0.2365304058934121,-3.307353366853558,-4.973009787105235,-0.7430793516343949,0.5429468135634113,0.8937560549360812,-0.29996127414620344,0.36396119014357114,2.540711628752003,1.236653475696262,2.0557770408733367,1.7549622260804187,1.9624589220400568,5.377651432320136,2.275036115382825,3.269483813292897
2014-01-01,1.4781779423314287,0.037889039242233476,-3.3650556030795613,-4.767272496991952,-1.3469372069786978,0.5571574737233649,-0.08111371010338482,2.2071766202772714,0.5331714212528421,2.7550786619825693,1.1221202018885126,0.8280691354365476,1.9888333052292266,1.967781402936396,5.542521738372046,1.980483003871826,3.8649234847572176
2014-02-01,1.1707725981465276,0.11740799277490149,-3.6012414383561593,-4.901985711016748,-1.8009469588053797,0.627803523500829,-0.7075160627814565,-4.742407892708496,0.9646363368529101,2.7952380952380973,1.0327006376531296,0.7027257240204564,1.7891827282235144,2.1102123169761033,5.253821672666551,1.8665011671421694,3.722119192020444
2014-03-01,1.4641151894956663,0.03884442356682719,-3.7503224696878688,-4.679274214157942,-1.513523882601192,0.9844400938975783,0.49807152040378666,-2.043830767428859,0.7442098576994876,3.202305431650247,0.948909171861096,1.0807609741653639,2.027981844555708,2.452824955390567,5.706780865856418,1.5948566104915547,4.399671052631565
2014-04-01,1.737945453527235,0.387158635537193,-4.10839443170439,-3.702748697849518,-1.9938929251739599,1.1638897640713903,0.7617721929314467,4.241642612950117,0.7335333592041927,2.857007396169169,1.4283318425760432,1.66446720321182,2.417261062320152,2.424666746506242,5.365358650877617,1.8038549903579222,2.6815072190650056
2014-05-01,1.8351448430284074,0.40371124688844734,-4.43970301404109,-4.353607994525712,-1.9549433918890413,1.96444667465827,0.9193365533929607,3.5770745506989075,1.2479019884881877,2.8608152425597075,1.384832871412366,1.6653199216101426,2.1838264152353926,2.711693085228585,5.780346820809256,1.7678652037328737,3.0061204809792694
